column1,column2,column3,column4,column5,isFraud
2838.4457848634206,-159.76730921221585,6051.868404422814,-103.6042101716315,-381.37570220389443,0
-29390.751440427965,1850.8280108386298,-281.92961203971703,-4.879517781438066,-230.7217416051495,0
-44802.26198754676,2823.4695468891196,233.07408968144534,-18.463793637436307,-328.37475428424875,0
-30546.904531962347,1944.0528971533636,6335.580793182545,-115.03688633188958,-230.3463747478943,0
88628.33504265075,-5589.092761992791,-2045.5581188272738,54.04377562533191,-347.49700101850146,0
68121.25132319485,-4294.998171795989,-1319.9513401808615,36.58034636122622,-347.2994900655665,0
-35859.510590302445,2245.2769202339173,-3729.905779695656,77.32839705188186,2329.386378362288,0
-99168.89882768622,6269.005807431699,6981.413279873537,-145.08921401354712,-337.1365712774996,0
-19609.233592258115,1224.7806942929979,-3334.938742693527,52.92818291644607,347.7400813737155,0
-4186.338334055481,281.5420898044817,5661.518957238385,-98.78994625177424,-374.8690269567642,0
-47611.239416939665,3020.5812016748046,6875.621959190404,-129.421118982252,-288.5701884815468,0
-34362.243178082485,2181.3176844318673,5289.274671349467,-100.32305765670117,-361.2880165309907,0
-29099.823918468755,94485.85536907817,428.6236615652049,-20.978427236419872,-254.0212216310168,0
9505.587797041939,-579.104195388395,6288.182871082193,-105.3352162471252,-328.43725787484595,0
-96194.56139457386,6076.760559415407,5384.922720771669,-117.61938727614884,-344.3900897977419,0
-40234.71254866444,2547.2806123662867,4067.4660295032086,-80.84019871720866,-282.29800420861847,0
-61528.15644350998,-85532.05207146966,4762.725920563506,-1883.2592875640107,-318.37583858781466,0
32245.676200619884,-2007.7797689699814,7519.6018848776375,-120.61356332526192,-396.94579682064096,0
-18317.838300450512,1152.95990802434,-372.07683314052474,0.5116142534478267,-185.33352259799992,0
51746.94179765991,-3250.7323444640533,2881.601395204836,-37.184954617912986,-311.27029001330834,0
-54527.589579939326,3429.56444787498,-1824.006360338533,15.488795426822524,-158.78592276832484,0
-67363.45326077002,4221.589550114784,-7139.237368021695,102.28128357242781,85.03325339538493,0
-10726.509583891055,669.2534070105385,-1888.21499618484,34.069503370794045,508.85926889078104,0
81566.94527728322,-5123.714974765666,4656.234457555873,-59.49050099570906,-360.84071445155996,0
44562.90939860071,101996.44482165424,-721.2005651008064,139.7834506226198,-255.94520482404636,0
-33663.184315801685,2098.96596138625,-7158.9194523292135,108.18262870226921,-278.8731253082127,0
78223.36622589688,-4903.516288281862,7923.864558332573,-109.83480122750136,86.05642377358456,0
77823.76349062218,-94324.23569787646,6600.72431540902,-1916.0222602415304,-484.03992750514163,0
-71560.70039941718,4502.200090129242,-1795.7842611129622,13.371496627812636,279.2510382803616,0
-36271.34945594329,2280.092922135503,-1635.6645705651094,16.187719483604234,-159.37303109602888,0
-55937.87072931166,3545.04103230515,6751.107595375148,-130.4628384586979,-369.1299947367942,0
-39129.77786960316,2467.4181074049093,679.8360040430025,-24.17377886042679,-326.58986106093,0
63792.02712606877,-4023.696183911015,-1779.8124934045688,43.31533224631268,-343.5557562077722,0
77921.43464372538,-4913.053045238086,-1542.0527139393619,42.86238365524237,-348.3000423174473,0
54768.45355290444,-3462.8307815428275,-3882.825495516094,87.76837193202007,851.5237069482782,1
-31226.548410578933,1958.2211122133108,-2899.396811021805,41.63087306244415,24.41907135742028,0
-12784.926486715778,799.0289084557417,-2130.8745143882466,29.510371590004034,-314.19733865470414,0
3105.122414602545,-186.9879967213847,2711.5748277629377,-47.48174895355544,-350.6107076073601,0
-50599.63820940904,3169.7504801069394,-5466.776041669926,91.43538152768485,936.8183600688045,0
38548.59913928602,-2435.6536910804907,-2066.5187713606138,51.87042061943588,811.415317837902,0
-53795.06889466344,3377.955505892197,-3572.9236619140347,44.2844847073848,-180.1988082513361,0
-48383.469183834386,3051.918452210485,1236.55488924668,-36.23324836263747,-327.60989938742574,0
-36938.61848801544,2335.546855379234,2677.7214249713734,-57.3125464602957,-340.64044020984716,0
37036.88097530097,-2337.1281203860995,-1263.370327201142,32.438376652960585,17.447624156430326,0
68361.2311781238,-4305.894384605315,123.95875903679622,14.293283721273282,-200.89105196872526,0
-30956.36678114439,93537.53234099587,-4031.8670289180186,43.5241250799294,-223.1559656600662,0
125482.94340920068,-7927.470339452185,-7402.847972220111,155.4575102736471,-162.54760622747673,0
82747.95775383824,-5201.428529634673,3673.8328968606693,-38.80920072631432,-43.56679152244275,0
-97971.95488006322,6172.621803494808,316.94884605062737,-28.542333583529444,120.16714422670975,0
64596.592308822976,-4084.764924484287,-5120.032452891954,99.35183108598095,-318.31069471607316,0
62040.28495867307,-3931.5674787865437,-7666.7234060861665,141.25373076337416,-298.8622230649576,0
-40222.935206766924,2528.1840846875166,-1845.2624441065684,20.062937088596325,-21.46980495640105,0
-27713.457800720575,-87701.44481896299,-1687.7977278253884,-1804.3912788024556,-395.6530416430861,0
-96733.8084291616,6085.107598183204,-2922.6427354990615,20.976023719918707,-288.95413121164313,0
75952.92727684649,-4805.703243543159,-6949.679623340713,132.96935520587223,-310.485241661719,0
-38187.4490419427,2431.4629868060015,8293.05971269347,-151.50184715449655,-381.4543494949504,0
-46058.0835088655,2905.516046297465,1203.359537345594,-34.78399194981591,-313.6670369391631,0
59846.746916331,-3761.2457107608043,2775.0252060026837,-33.427576327438885,-315.0074791665062,0
78467.29764465608,-4947.4364443098175,-1554.827872066178,43.344321615700856,-350.47153110343027,0
-9241.416785000773,603.4221569379786,6857.755736479394,-116.77594491225621,-168.37470991351765,0
-5779.348975908602,372.26885773523856,2621.32481334244,-46.15779068156084,-89.87093077777229,0
48893.16534709517,-3105.475217288975,-8350.038576592953,150.67484386777778,-194.35738198143443,0
37170.93902982387,-2364.0925878521302,-7403.548618177426,130.71160028926667,-293.7303442390334,0
2944.068210498308,-89644.64223413353,-5556.475238071956,-1731.7860621420334,-377.33996695380205,0
68974.75493296637,-4359.045640653885,-4639.149296091073,92.7573635673678,-301.6832706835165,0
-52529.528065326995,3303.881632247304,-1827.9575971612983,13.983596122532338,-309.89296104649617,0
-9719.079091544705,628.8181115266567,5251.845289403993,-93.50371151722246,-369.70654724072926,0
67276.32706752163,-4259.07259417668,-6838.609561390593,130.14788890932283,-196.0374516930474,0
51364.77906373567,-3238.967081091711,-1151.778863207454,29.400912411425406,-335.3036250822639,1
-24529.58808194587,1543.8490224893349,-386.81959553791967,0.6243963296386675,19.278599349445212,0
69341.74506605128,-4350.720268522764,5547.926247196387,-77.97152982120835,-393.3522039463999,0
-42739.96685025381,90687.05464173458,-3477.590644492611,128.47032012008415,-28.29438085178672,0
69189.41584837256,-4361.482548946277,-748.2180676179784,37.774159526892134,1110.4544927692425,0
39099.02378556597,-2446.7350504914652,5173.954762557434,-79.4089494029737,-384.4013349221157,0
-21234.18712492979,1340.1844975627594,710.1966543389079,-20.065212402593183,-332.13100711267265,0
56478.3276135109,-3565.2131570665065,-2471.7459904068005,54.26077790356806,-218.55834617062106,0
80055.61413436252,-5068.045918722142,-8208.852860001125,155.20204189120454,-302.38646656688826,0
-489.6381550371601,17.68861999695098,-4121.961948714278,72.44293026780755,259.4189753396149,0
-28300.54697349073,1773.8314249472671,-2978.4737323346562,39.609547031919135,-303.16624951900576,0
66892.0448686571,-4232.791179071849,-6275.51046138255,119.22268100417955,-313.2234507072837,0
-20730.624223453982,1300.4921806989294,-1876.6002119077837,22.88871500672485,-316.58015084032087,0
-3751.719818026812,237.25051202759408,175.57968812404744,-6.931880885899449,-336.1117499219956,0
-26160.626360986553,1657.8266327164686,3451.010149907294,-55.32395312470001,582.0004413222539,0
54165.203169009925,-3420.6862425929658,-2847.944865902201,59.4709876982183,-239.3904450007435,0
-7603.951982046176,480.23687590576657,295.75948635704697,-8.969591852637613,-269.32283174604163,0
-45691.025546558594,-86540.13398619532,5021.012367955951,720.0700482834781,2191.415303595226,0
-33064.062182423535,2109.6291452776513,8587.649504219087,-155.17144797008342,-380.19701287979905,0
-94994.5341115739,87424.61146756251,-8132.861439466053,-6.7048308962198035,-185.77407495984863,0
-37265.04290905245,2350.2868117880644,914.1852305283165,-26.07767942388984,-177.49680171307435,0
49964.19547580693,-3168.99145087248,-7101.106269070545,128.62839733942477,-301.5011617663464,0
-24055.08998279842,1502.52769156548,-4217.97726160049,63.199534778996586,-152.3583108595974,0
40371.01546457512,-2545.473971593536,-863.8486300532098,22.031439007887634,-342.3347426731035,0
-26726.681157317802,1701.5678724764257,5709.233922197321,-104.89091958815835,-364.8776757689345,0
-26368.462629388952,1655.4470261858244,-1866.2839879719015,23.568487210470263,-147.19248526556035,0
-30067.143824175564,1901.0488117490622,2136.797193233504,-46.62804690565634,-342.73150194543035,0
51103.753556659634,-3196.6887633727915,7222.876614773104,-110.70594139422106,-397.81323511439246,0
62175.454746606156,-3924.74639914473,-2678.0788042529066,58.75640218418742,-326.284240260927,0
50309.20206788843,-3162.8821994091795,1933.2062082552748,-22.42892684356011,-365.2574989419063,0
-93051.02299459251,88102.41047233694,-8124.50588106594,1.6603944044448866,-183.7923237099518,0
103552.53969932257,-6529.68283476679,-2125.2006366124033,59.86087190355593,-301.0035964136771,0
41417.64007558885,-2624.40767619188,-5084.722997950752,92.84925166157387,-313.9074809134519,0
50651.405854418575,-3165.086081908525,8224.663528292967,-127.41322400523246,-408.6079824489398,0
125279.27807130199,-7874.114693533168,5730.344668741599,-64.93323946098289,-208.99475512603652,0
53928.03062755673,-3412.159592601313,-4977.9876639706345,94.28106135205529,-318.163575767288,0
74738.62170835285,-4712.867482187882,-1622.6170858659848,44.244848454934576,-278.29872945101204,0
-27274.605755433833,1712.7145655899678,-1866.2538861719347,21.46499188814153,-290.35978059395876,0
-30717.594948308943,93865.30607349683,5009.189079812305,-105.06195068705715,-285.67915088139625,0
-13638.027901466916,834.7558539701473,-7861.070533204138,128.37825648116367,10.769034515647387,0
-49534.39374373669,3099.04294603981,-6976.621381806963,101.79573284702047,-199.21315783380984,0
-40527.396418959455,2547.669858698465,-1845.9857922399972,17.661936519686797,-307.67648822641434,0
-32683.889686686514,2044.6148851713954,-4743.233528440447,68.44628209252178,-251.38604085113099,0
-31967.264592356016,1990.7634016625293,-7583.442210253233,116.17349829768915,-229.68316345409903,0
96484.70599668575,-6084.031328413849,-2057.860458648797,56.37770145164547,-348.5650613178668,0
-83858.50262255584,5261.293077366334,-7004.956709503042,92.81294328946349,-256.7701474263675,0
7310.635131380676,-466.1384202295472,-1920.5090689220847,31.01091849832647,-322.60999362903806,0
-43482.69904040991,2756.2539410716727,5520.005573061953,-103.69418647080187,-112.11305381737532,0
69800.4634526526,-4422.893519319561,-8489.916914283307,157.23725617858867,-298.14671683780097,0
63359.48638715819,-3997.156180491064,-2006.5700058503971,46.87093290104229,-340.5408531548425,0
74990.97305844708,-4739.510713802149,-5136.737226310374,102.46487661919635,-323.4366812592976,0
38980.68685936352,-2436.6699618222383,6000.850454542465,-93.36839012662733,-392.80228539014064,0
-16103.056521036931,1013.8541905277373,-303.0514395594238,-2.1840189985779346,-329.4376416466143,0
-45784.79606030805,2862.9958044618365,-6982.516307921723,102.62823816082567,-229.4327015004091,0
-32501.299689919128,2060.9967773771255,4859.280714005413,-74.37992142993103,1503.6139507320602,0
64024.60731461697,-4043.551151870665,-3456.533982170247,71.50394610260713,-328.5576999439442,0
52870.12668326779,-3329.5513801299667,202.4838021338636,7.1632290492701,-353.7745886645058,0
-18744.71636396042,1199.9722935613136,6085.166528301115,-109.81968688435605,-375.28533313934986,0
-52725.200391286,3301.10165133032,-6599.25162372951,97.40595008077922,-244.9648216759777,0
-66176.30273921824,4190.312119495478,6935.52996723933,-135.78845623700917,-311.5583279904925,0
-21506.924603079773,1374.543009509223,6273.79888175923,-113.71771907062009,-374.2955063007402,0
5864.410651141188,-350.3577249455186,6046.9816662087305,-102.71804053974253,-383.9350597649965,0
-19523.058069782506,98299.18081726936,6641.395036455345,-78.93431501350722,-293.9099030689566,0
123107.52719286337,-7742.779206614493,535.66630255406,-908.3855230743776,-335.0994112254118,0
-5109.109731671983,331.34637222954143,3019.5412691444008,-53.6254644570809,-248.82420488441952,0
-14764.32535831321,936.9915226656361,2234.271713238846,-40.24613040561451,-54.525669359358176,0
-87891.04004728935,5553.6354897999,5369.310832032733,-115.15911334609308,-347.5074556179952,0
83221.29899776957,112568.93883830411,4760.541254752219,189.19229541366704,-293.7532610737057,0
-31024.587016903042,1935.9607773951216,-6097.151930578228,91.24102934855043,-283.23937527982525,0
-39212.604560827735,2493.619585790283,7552.55522154838,-138.5233825535235,-276.35930520319437,0
34948.2694246178,-2226.095451926526,-8076.6192213811955,141.13133770465282,-290.3675787931103,0
-26804.056118331646,95262.58054278663,6593.727550403873,-114.96164562465478,-297.7255102838884,0
122411.87614328177,-7693.921316558484,6446.094169784605,-51.17658989793547,2893.235181549109,0
-23592.5425133716,1483.1505535393146,-1058.3143244193989,10.743586850398383,-120.85138844909144,0
-26915.20173753255,1713.5009744908475,5709.693834932132,-105.4423146780976,-369.1572408192615,0
-95891.93156994884,6027.77705919187,-4333.957424750013,44.90729715983845,-280.3277020055808,0
44517.58172059223,-2817.764624625559,-4462.534550676559,83.21906497177687,-319.7501131143042,0
-19021.574383395404,1218.417566284457,6432.398344356148,-114.78650477356446,-308.4553067989767,0
-50855.73191172357,3203.9489747575203,-41.094125691591714,-15.406577873311443,-322.2408489452204,0
65950.86896907141,-4145.254518058501,2908.6691191610503,-34.64287241033261,-375.3719852753073,0
71237.61614166856,-4483.649777477736,1270.4580382768575,-3.7583420270308343,-169.20397439333266,0
-4989.774988955522,-89126.30774924651,457.6167718527431,-1834.2658748481078,-417.047423116554,0
-35745.749739991676,2271.4603678223934,6279.204386499139,-117.4008336741225,-368.272801894944,0
-44777.603395176586,-86612.17351847708,2963.569701697488,-1886.1272685013757,-422.3336918456256,0
78251.76759346799,-4933.90687490846,-1542.4460269706108,42.88912051481164,-348.2338578099548,0
-14889.227347997019,925.3670469583743,-4208.9047671211365,63.60711365309692,-304.60616541102297,0
-40999.055660685444,2583.3635103627644,74.57207789236077,-14.782667510363853,-326.0861566716989,0
-99496.44357229215,6284.988537493818,3644.6891249160176,-653.2967098969274,-331.57329360091427,0
-97336.65251728047,6146.328399965688,4611.195377906938,-104.77737652782236,-339.02980909055833,0
-14919.985631324245,954.9933508505823,5804.65460462035,-80.10922085401484,2652.7854644080694,0
-425.88920088148905,20.738591765498214,-1905.0828640417085,33.21175608981504,191.03770817358128,0
76825.57946722399,-4860.07515220557,-6694.275712722508,129.572990677255,-249.19673216857313,0
